gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cxcl12,3.8381062282123186,-2.0902194765714013,2.1557493521015365,-0.9696022752059494,0.3322447784016171,1
Nuggc,0.8755867099105105,0,4.838542950491399,0,1,NA
Phf5a,2036.0015866557974,0.045480204946773246,0.9055988698889649,0.05022113703868641,0.9599461678844237,1
Olfr168,0,NA,NA,NA,NA,NA
Olfr771,0,NA,NA,NA,NA,NA
Zfp873,62.76651463474388,-0.12001397926294553,0.5036274957695592,-0.23829910056749434,0.811649118901882,1
Fiz1,911.1071716841323,-0.24970976111810103,0.6596128974576722,-0.3785701615001018,0.7050070833987274,1
Vmn1r219,0.06396644178372554,0.027924738315180525,4.838542950708021,0.005771311446371333,0.9953951852642586,NA
Olfr1490,0.5321841745975406,-0.7526471053120649,3.8650893928940615,-0.19472954666864914,0.8456046797772532,NA
Csn1s2b,0.23018332486398993,0.8193572272152463,4.835845239548805,0.1694341292219877,0.865455180331469,NA
Uba52-ps,108.5652470819059,-1.0982926777326623,0.8996249848011196,-1.2208338988889489,0.22214891602309758,1
Mageb5,0,NA,NA,NA,NA,NA
Acvr2b,4.1482353262791145,4.736216576415689,2.997739639038253,1.5799292622808234,0.11412306699761882,1
Krt79,0,NA,NA,NA,NA,NA
Zcchc14,7.12416264211917,-1.4090244281491333,1.5504230370849248,-0.9087999819703102,0.36345571611408833,1
Nol4l,79.7460034594961,-0.3260447743421727,0.7043948845735614,-0.4628721495323739,0.6434560114332664,1
Cracr2a,242.33065556994273,0.2682258478288126,0.6758362598847037,0.39687993046506764,0.6914560045543134,1
Hipk2,112.79431228059246,-0.6662115187450097,0.9382274822642261,-0.7100746155263329,0.47765786678293903,1
Tmem151a,132.0603284623935,3.725261887739954,1.41876453716812,2.62570834704936,0.008646887203293846,0.3734935513575749
Stx17,184.92825356271766,0.7265165526754686,0.41499861905453655,1.7506481210242153,0.08000654084601547,0.973690072544002
Olfr871,0,NA,NA,NA,NA,NA
Nol10,110.23492394375901,-0.19408498185312462,0.7827704598415527,-0.24794622665297184,0.8041760126719211,1
Smim20,1466.197604250789,0.46034378050526537,0.6922232923100823,0.6650220898649764,0.5060363643818895,1
Obscn,4.7415067844266545,2.2835909427542926,2.6171878079418525,0.8725361381497878,0.38291596234737374,1
Gm12569,0.08310844154013222,0.02792473831518046,4.838542950708021,0.005771311446371319,0.9953951852642586,NA
Mrps36,312.51415867814285,-0.32761071054952146,0.3152316041725044,-1.039269877173365,0.2986792401418991,1
Rps7,27142.959337716627,-1.2817239665964764,0.7361548376032319,-1.7411064916308978,0.08166491367652978,0.976581407195355
Snrpa,1464.1531507670463,0.060033869499498786,0.4650832682535027,0.12908198079225708,0.8972927799596657,1
Hist1h4d,38.07440514098623,0.32226979613844664,0.6096096301159755,0.5286494507593922,0.5970486493680457,1
